"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
407,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,410,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631011780,4432355631021490,4432355631026610,4432355631031360,5120
408,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,411,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631017990,4432355631026610,4432355631031730,4432355631037870,5120
409,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,412,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631022610,4432355631045810,4432355631050930,4432355631052951,5120
410,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,413,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631044110,4432355631056850,4432355631062130,4432355631064521,5280
411,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,414,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631055751,4432355631066130,4432355631071570,4432355631072531,5440
412,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,415,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631061911,4432355631071570,4432355631077010,4432355631081551,5440
413,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,416,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631067021,4432355631077010,4432355631082130,4432355631087631,5120
414,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,417,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631074311,4432355631104050,4432355631109491,4432355631110992,5441
415,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,418,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631099661,4432355631109491,4432355631114771,4432355631116752,5280
416,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,419,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631105672,4432355631114771,4432355631120051,4432355631122752,5280
417,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,420,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631110472,4432355631136211,4432355631142131,4432355631143132,5920
418,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,421,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631134352,4432355631142131,4432355631147571,4432355631148492,5440
419,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,422,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631139932,4432355631147571,4432355631154131,4432355631162842,6560
420,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,423,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631144952,4432355631154131,4432355631159411,4432355631169243,5280
421,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,424,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631155812,4432355631168691,4432355631173811,4432355631175283,5120
422,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,425,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631170963,4432355631178611,4432355631183891,4432355631185623,5280
423,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,426,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631177073,4432355631190931,4432355631196051,4432355631198223,5120
424,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,427,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631192243,4432355631200051,4432355631205171,4432355631206933,5120
425,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,428,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631197993,4432355631211571,4432355631217331,4432355631217954,5760
426,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,429,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631208953,4432355631217331,4432355631223091,4432355631223714,5760
427,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,430,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631215283,4432355631223091,4432355631230291,4432355631237954,7200
428,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,431,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631220443,4432355631230291,4432355631235571,4432355631247644,5280
429,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,432,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631231284,4432355631245331,4432355631250451,4432355631253744,5120
430,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,433,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631244204,4432355631254451,4432355631259891,4432355631264934,5440
431,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,434,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631250504,4432355631259891,4432355631265011,4432355631271404,5120
432,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,435,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631256404,4432355631279251,4432355631284531,4432355631285295,5280
433,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,436,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631277305,4432355631293811,4432355631299731,4432355631300355,5920
434,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,437,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631291575,4432355631299731,4432355631305171,4432355631306475,5440
435,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,438,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631297275,4432355631305171,4432355631310931,4432355631311505,5760
436,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,439,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631301995,4432355631310931,4432355631316691,4432355631321936,5760
437,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,440,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631308405,4432355631316691,4432355631321971,4432355631327336,5280
438,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,441,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631318525,4432355631326932,4432355631332372,4432355631334396,5440
439,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,442,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631325616,4432355631341972,4432355631347252,4432355631348436,5280
440,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,443,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631339526,4432355631352532,4432355631357812,4432355631359066,5280
441,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,444,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631351716,4432355631361812,4432355631366932,4432355631368256,5120
442,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,445,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631358846,4432355631372372,4432355631377812,4432355631379197,5440
443,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,446,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631371206,4432355631381652,4432355631386932,4432355631387847,5280
444,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,447,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631378226,4432355631392372,4432355631399572,4432355631401707,7200
445,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,448,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631390707,4432355631399572,4432355631405172,4432355631408097,5600
446,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,449,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631398087,4432355631405172,4432355631410132,4432355631414447,4960
447,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,450,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631402567,4432355631422132,4432355631427252,4432355631428427,5120
448,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,451,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631420227,4432355631433492,4432355631438932,4432355631440118,5440
449,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,452,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631434398,4432355631453652,4432355631459572,4432355631460568,5920
450,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,453,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631452188,4432355631459572,4432355631465012,4432355631466518,5440
451,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,454,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631456938,4432355631465012,4432355631471252,4432355631472808,6240
452,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,455,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631462118,4432355631471252,4432355631477972,4432355631479948,6720
453,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,456,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631468698,4432355631477972,4432355631483092,4432355631486368,5120
454,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,457,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631476888,4432355631486932,4432355631492692,4432355631493708,5760
455,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,458,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631483098,4432355631492692,4432355631497972,4432355631500019,5280
456,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,459,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631488999,4432355631497972,4432355631504692,4432355631505619,6720
457,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,460,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631495508,4432355631504692,4432355631509812,4432355631515319,5120
458,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,461,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631502479,4432355631513652,4432355631519092,4432355631521619,5440
459,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,462,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631515119,4432355631534772,4432355631541493,4432355631542789,6721
460,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,463,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631533419,4432355631541493,4432355631547093,4432355631548260,5600
461,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,464,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631539469,4432355631547093,4432355631552053,4432355631554600,4960
462,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,465,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631545669,4432355631556053,4432355631561493,4432355631563170,5440
463,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,466,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631551470,4432355631561493,4432355631566453,4432355631569680,4960
464,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,467,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631557570,4432355631577013,4432355631582293,4432355631583970,5280
465,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,468,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631575300,4432355631589493,4432355631594773,4432355631596041,5280
466,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,469,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631597081,4432355631606133,4432355631611733,4432355631613221,5600
467,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,470,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631603850,4432355631611733,4432355631617013,4432355631619581,5280
468,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,471,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631608571,4432355631617013,4432355631622293,4432355631625511,5280
469,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,472,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631613931,4432355631642933,4432355631648373,4432355631649331,5440
470,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,473,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631639481,4432355631648373,4432355631653813,4432355631655562,5440
471,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,474,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631645261,4432355631653813,4432355631658933,4432355631661272,5120
472,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,475,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631649261,4432355631680533,4432355631686133,4432355631687332,5600
473,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,476,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631676962,4432355631686133,4432355631691573,4432355631693362,5440
474,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,477,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631682542,4432355631691573,4432355631696693,4432355631699582,5120
475,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,478,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631687432,4432355631713013,4432355631719413,4432355631720363,6400
476,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,479,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631711332,4432355631719413,4432355631724853,4432355631727053,5440
477,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,480,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631716643,4432355631724853,4432355631729813,4432355631732973,4960
478,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,481,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631722213,4432355631750293,4432355631755734,4432355631756663,5441
479,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,482,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631745403,4432355631755734,4432355631761334,4432355631763024,5600
480,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,483,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631751743,4432355631761334,4432355631766454,4432355631769193,5120
481,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,484,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631756703,4432355631783414,4432355631789974,4432355631791534,6560
482,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,485,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631781914,4432355631789974,4432355631795414,4432355631800914,5440
483,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,486,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631787534,4432355631795414,4432355631800534,4432355631806864,5120
484,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,487,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631791854,4432355631823414,4432355631829014,4432355631830645,5600
485,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,488,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631819354,4432355631829014,4432355631834454,4432355631836815,5440
486,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,489,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631825945,4432355631834454,4432355631839734,4432355631842945,5280
487,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,490,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631831575,4432355631860054,4432355631865654,4432355631868935,5600
488,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,491,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631855115,4432355631865654,4432355631870934,4432355631875446,5280
489,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,492,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631861045,4432355631870934,4432355631876214,4432355631881986,5280
490,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,493,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631865315,4432355631876214,4432355631881334,4432355631893086,5120
491,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,494,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631870146,4432355631890614,4432355631895894,4432355631898856,5280
492,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,495,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631888176,4432355631906454,4432355631911734,4432355631913146,5280
493,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,496,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631905456,4432355631919574,4432355631924854,4432355631930327,5280
494,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,497,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631923946,4432355631946614,4432355631952214,4432355631954057,5600
495,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,498,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631941667,4432355631952214,4432355631957494,4432355631959457,5280
496,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,499,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631947047,4432355631957494,4432355631962934,4432355631966557,5440
497,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,500,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631951837,4432355631962934,4432355631968214,4432355631972277,5280
498,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,501,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631956117,4432355631968214,4432355631973655,4432355631976007,5441
499,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,502,529875,529875,31616,128,0,0,16,0,32,64,"0x0","0x1493d03f8980",4432355631962227,4432355631973655,4432355631978775,4432355631979777,5120
