"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
407,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,410,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047344052,4432354047356634,4432354047363194,4432354047364242,6560
408,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,411,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047354382,4432354047363194,4432354047368794,4432354047370222,5600
409,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,412,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047361222,4432354047368794,4432354047375354,4432354047376203,6560
410,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,413,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047366382,4432354047375354,4432354047380474,4432354047382643,5120
411,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,414,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047372892,4432354047384474,4432354047389754,4432354047391683,5280
412,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,415,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047379823,4432354047396314,4432354047401594,4432354047403133,5280
413,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,416,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047394903,4432354047407034,4432354047412314,4432354047414723,5280
414,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,417,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047409183,4432354047427834,4432354047433914,4432354047435733,6080
415,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,418,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047426553,4432354047433914,4432354047439034,4432354047442244,5120
416,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,419,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047431273,4432354047439034,4432354047444314,4432354047448144,5280
417,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,420,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047436473,4432354047464794,4432354047470234,4432354047472694,5440
418,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,421,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047459904,4432354047470234,4432354047475834,4432354047477854,5600
419,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,422,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047465864,4432354047475834,4432354047481114,4432354047486394,5280
420,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,423,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047470474,4432354047481114,4432354047486554,4432354047490674,5440
421,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,424,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047475254,4432354047486554,4432354047491674,4432354047502335,5120
422,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,425,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047487754,4432354047496474,4432354047501754,4432354047510975,5280
423,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,426,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047497805,4432354047506234,4432354047511514,4432354047517245,5280
424,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,427,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047504855,4432354047533914,4432354047539514,4432354047541406,5600
425,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,428,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047530885,4432354047539514,4432354047544954,4432354047547606,5440
426,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,429,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047536406,4432354047544954,4432354047550234,4432354047553916,5280
427,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,430,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047541835,4432354047570554,4432354047576794,4432354047577846,6240
428,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,431,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047566326,4432354047576794,4432354047582234,4432354047583956,5440
429,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,432,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047571656,4432354047582234,4432354047587354,4432354047590136,5120
430,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,433,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047577646,4432354047603034,4432354047608474,4432354047610177,5440
431,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,434,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047602537,4432354047612314,4432354047617595,4432354047618537,5281
432,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,435,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047607817,4432354047617595,4432354047623035,4432354047627127,5440
433,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,436,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047612697,4432354047623035,4432354047627995,4432354047632947,4960
434,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,437,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047619037,4432354047649115,4432354047654715,4432354047658058,5600
435,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,438,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047645117,4432354047654715,4432354047660155,4432354047675668,5440
436,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,439,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047651068,4432354047660155,4432354047665595,4432354047670378,5440
437,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,440,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047655517,4432354047665595,4432354047670715,4432354047681908,5120
438,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,441,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047664278,4432354047693275,4432354047698875,4432354047699678,5600
439,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,442,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047688668,4432354047698875,4432354047704155,4432354047705569,5280
440,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,443,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047695828,4432354047704155,4432354047709755,4432354047711038,5600
441,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,444,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047700978,4432354047709755,4432354047714875,4432354047722159,5120
442,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,445,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047707938,4432354047718715,4432354047723995,4432354047728969,5280
443,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,446,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047715759,4432354047745435,4432354047751035,4432354047751959,5600
444,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,447,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047740909,4432354047751035,4432354047756475,4432354047758419,5440
445,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,448,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047747419,4432354047756475,4432354047761595,4432354047764499,5120
446,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,449,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047753389,4432354047777595,4432354047783995,4432354047785210,6400
447,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,450,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047776220,4432354047783995,4432354047789435,4432354047790300,5440
448,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,451,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047782270,4432354047789435,4432354047795355,4432354047797610,5920
449,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,452,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047787130,4432354047795355,4432354047800155,4432354047803620,4800
450,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,453,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047793780,4432354047804155,4432354047809275,4432354047810231,5120
451,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,454,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047800430,4432354047818235,4432354047823515,4432354047824661,5280
452,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,455,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047817651,4432354047827515,4432354047832795,4432354047834641,5280
453,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,456,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047824921,4432354047839835,4432354047845115,4432354047847111,5280
454,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,457,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047840501,4432354047849115,4432354047854395,4432354047856061,5280
455,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,458,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047846251,4432354047861435,4432354047866715,4432354047868452,5280
456,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,459,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047862341,4432354047881915,4432354047887515,4432354047890062,5600
457,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,460,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047880182,4432354047887515,4432354047892795,4432354047896342,5280
458,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,461,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047884822,4432354047892795,4432354047898075,4432354047902252,5280
459,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,462,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047890082,4432354047918876,4432354047924476,4432354047925673,5600
460,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,463,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047914462,4432354047924476,4432354047929916,4432354047931993,5440
461,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,464,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047920742,4432354047929916,4432354047935036,4432354047938003,5120
462,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,465,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047926602,4432354047945916,4432354047951356,4432354047952943,5440
463,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,466,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047944573,4432354047959356,4432354047964636,4432354047966583,5280
464,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,467,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047959503,4432354047968316,4432354047973596,4432354047975323,5280
465,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,468,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047966163,4432354047979996,4432354047985276,4432354047987014,5280
466,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,469,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047981994,4432354047991036,4432354047997276,4432354047998954,6240
467,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,470,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047988784,4432354047997276,4432354048002716,4432354048010204,5440
468,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,471,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354047995184,4432354048002716,4432354048007836,4432354048016374,5120
469,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,472,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354048004424,4432354048032316,4432354048037916,4432354048039255,5600
470,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,473,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354048029615,4432354048037916,4432354048043356,4432354048045915,5440
471,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,474,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354048035604,4432354048043356,4432354048048476,4432354048051905,5120
472,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,475,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354048040124,4432354048059516,4432354048064956,4432354048065965,5440
473,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,476,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354048058395,4432354048071196,4432354048076476,4432354048077485,5280
474,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,477,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354048071265,4432354048080476,4432354048085756,4432354048087705,5280
475,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,478,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354048077925,4432354048090556,4432354048095836,4432354048097376,5280
476,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,479,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354048088585,4432354048101596,4432354048108316,4432354048110246,6720
477,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,480,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354048099646,4432354048108316,4432354048114236,4432354048115216,5920
478,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,481,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354048107486,4432354048114236,4432354048120636,4432354048124416,6400
479,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,482,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354048111866,4432354048120636,4432354048125756,4432354048128596,5120
480,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,483,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354048126746,4432354048141436,4432354048148156,4432354048149857,6720
481,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,484,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354048139837,4432354048148156,4432354048153436,4432354048156387,5280
482,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,485,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354048145577,4432354048153436,4432354048158556,4432354048165717,5120
483,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,486,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354048149946,4432354048173436,4432354048178556,4432354048180637,5120
484,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,487,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354048171397,4432354048185116,4432354048190396,4432354048191697,5280
485,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,488,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354048183897,4432354048194396,4432354048199516,4432354048201678,5120
486,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,489,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354048191537,4432354048205436,4432354048210716,4432354048213658,5280
487,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,490,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354048204238,4432354048214556,4432354048219997,4432354048221838,5441
488,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,491,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354048211108,4432354048219997,4432354048225437,4432354048227738,5440
489,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,492,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354048216428,4432354048225437,4432354048230397,4432354048233828,4960
490,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,493,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354048222288,4432354048251037,4432354048256477,4432354048257359,5440
491,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,494,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354048247108,4432354048256477,4432354048261917,4432354048263479,5440
492,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,495,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354048252199,4432354048261917,4432354048267037,4432354048271159,5120
493,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,496,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354048256919,4432354048287997,4432354048293437,4432354048295509,5440
494,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,497,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354048285079,4432354048293437,4432354048298877,4432354048302199,5440
495,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,498,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354048290369,4432354048298877,4432354048303837,4432354048308060,4960
496,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,499,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354048295249,4432354048324477,4432354048330077,4432354048331870,5600
497,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,500,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354048319670,4432354048330077,4432354048335357,4432354048347280,5280
498,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,501,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354048324430,4432354048335357,4432354048340957,4432354048343120,5600
499,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,502,529730,529730,31616,128,0,0,16,0,32,64,"0x0","0x14d591bc8980",4432354048329260,4432354048340957,4432354048346077,4432354048351590,5120
