"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
407,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,410,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359383794075,4432359383804041,4432359383809481,4432359383812566,5440
408,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,411,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359383799385,4432359383809481,4432359383814441,4432359383818356,4960
409,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,412,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359383805116,4432359383835081,4432359383840521,4432359383842986,5440
410,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,413,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359383830846,4432359383840521,4432359383845641,4432359383850196,5120
411,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,414,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359383835646,4432359383845641,4432359383850761,4432359383856197,5120
412,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,415,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359383840136,4432359383850761,4432359383855721,4432359383862997,4960
413,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,416,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359383844636,4432359383880201,4432359383885641,4432359383887047,5440
414,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,417,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359383877277,4432359383885641,4432359383891081,4432359383893547,5440
415,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,418,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359383882497,4432359383891081,4432359383896041,4432359383899447,4960
416,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,419,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359383886957,4432359383912202,4432359383917322,4432359383919598,5120
417,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,420,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359383912778,4432359383921322,4432359383926442,4432359383927578,5120
418,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,421,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359383918298,4432359383933002,4432359383938122,4432359383941288,5120
419,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,422,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359383935998,4432359383953802,4432359383958922,4432359383961368,5120
420,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,423,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359383953118,4432359383962762,4432359383968362,4432359383974179,5600
421,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,424,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359383958968,4432359383968362,4432359383973322,4432359383980809,4960
422,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,425,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359383967999,4432359383998122,4432359384003562,4432359384006979,5440
423,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,426,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359383993869,4432359384003562,4432359384008682,4432359384014399,5120
424,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,427,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359383999729,4432359384012522,4432359384017802,4432359384020609,5280
425,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,428,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384008799,4432359384034442,4432359384041162,4432359384042250,6720
426,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,429,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384032820,4432359384041162,4432359384046282,4432359384048510,5120
427,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,430,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384038540,4432359384046282,4432359384051882,4432359384054290,5600
428,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,431,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384043120,4432359384067722,4432359384074282,4432359384075561,6560
429,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,432,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384066080,4432359384074282,4432359384079722,4432359384080730,5440
430,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,433,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384072710,4432359384079722,4432359384085802,4432359384086701,6080
431,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,434,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384077630,4432359384085802,4432359384092202,4432359384093921,6400
432,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,435,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384083330,4432359384092202,4432359384099082,4432359384100981,6880
433,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,436,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384089481,4432359384099082,4432359384105482,4432359384106191,6400
434,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,437,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384096381,4432359384105482,4432359384110442,4432359384112151,4960
435,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,438,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384103281,4432359384114282,4432359384119563,4432359384121181,5281
436,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,439,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384112351,4432359384125963,4432359384130923,4432359384132091,4960
437,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,440,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384123901,4432359384134923,4432359384140043,4432359384141252,5120
438,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,441,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384133691,4432359384144043,4432359384149163,4432359384150072,5120
439,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,442,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384140002,4432359384155723,4432359384161003,4432359384162272,5280
440,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,443,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384155562,4432359384168203,4432359384173323,4432359384175302,5120
441,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,444,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384166832,4432359384177323,4432359384182603,4432359384184732,5280
442,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,445,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384172882,4432359384182603,4432359384187723,4432359384192352,5120
443,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,446,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384177432,4432359384187723,4432359384192843,4432359384198173,5120
444,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,447,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384184243,4432359384214603,4432359384220203,4432359384221183,5600
445,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,448,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384211043,4432359384220203,4432359384225643,4432359384226283,5440
446,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,449,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384218403,4432359384225643,4432359384231243,4432359384232223,5600
447,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,450,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384222953,4432359384231243,4432359384237323,4432359384238813,6080
448,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,451,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384228693,4432359384237323,4432359384242283,4432359384245973,4960
449,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,452,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384234883,4432359384246283,4432359384251723,4432359384263944,5440
450,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,453,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384242633,4432359384251723,4432359384256843,4432359384258164,5120
451,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,454,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384251964,4432359384280523,4432359384285963,4432359384288234,5440
452,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,455,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384276914,4432359384285963,4432359384291243,4432359384296174,5280
453,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,456,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384282984,4432359384291243,4432359384296363,4432359384302305,5120
454,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,457,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384288534,4432359384318603,4432359384324203,4432359384326305,5600
455,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,458,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384314135,4432359384324203,4432359384329483,4432359384332345,5280
456,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,459,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384320755,4432359384329483,4432359384334443,4432359384338325,4960
457,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,460,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384325845,4432359384354924,4432359384360364,4432359384362986,5440
458,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,461,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384349966,4432359384360364,4432359384365644,4432359384369426,5280
459,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,462,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384355186,4432359384365644,4432359384371084,4432359384375256,5440
460,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,463,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384359366,4432359384371084,4432359384376044,4432359384380466,4960
461,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,464,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384363506,4432359384397964,4432359384403404,4432359384404767,5440
462,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,465,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384395216,4432359384403404,4432359384408844,4432359384413236,5440
463,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,466,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384400726,4432359384408844,4432359384413804,4432359384419217,4960
464,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,467,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384406087,4432359384435884,4432359384441324,4432359384443377,5440
465,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,468,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384430817,4432359384441324,4432359384446604,4432359384448567,5280
466,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,469,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384436417,4432359384446604,4432359384451884,4432359384455467,5280
467,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,470,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384441257,4432359384451884,4432359384457164,4432359384478838,5280
468,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,471,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384445577,4432359384457164,4432359384462444,4432359384473848,5280
469,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,472,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384451187,4432359384462444,4432359384467404,4432359384468717,4960
470,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,473,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384461657,4432359384495404,4432359384501004,4432359384502808,5600
471,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,474,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384491028,4432359384501004,4432359384506124,4432359384508678,5120
472,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,475,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384498178,4432359384506124,4432359384511084,4432359384515998,4960
473,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,476,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384503468,4432359384524044,4432359384529324,4432359384530909,5280
474,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,477,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384522198,4432359384535244,4432359384540524,4432359384543129,5280
475,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,478,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384534379,4432359384544524,4432359384549804,4432359384552079,5280
476,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,479,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384540959,4432359384549804,4432359384555245,4432359384556819,5441
477,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,480,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384546189,4432359384555245,4432359384561805,4432359384562589,6560
478,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,481,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384553559,4432359384561805,4432359384567565,4432359384580680,5760
479,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,482,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384559199,4432359384567565,4432359384572685,4432359384575319,5120
480,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,483,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384569899,4432359384597325,4432359384602765,4432359384603450,5440
481,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,484,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384592410,4432359384602765,4432359384607885,4432359384609860,5120
482,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,485,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384597390,4432359384607885,4432359384612845,4432359384619780,4960
483,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,486,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384602190,4432359384635885,4432359384641325,4432359384642891,5440
484,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,487,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384631480,4432359384641325,4432359384646605,4432359384648791,5280
485,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,488,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384636121,4432359384646605,4432359384651725,4432359384654601,5120
486,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,489,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384641811,4432359384668205,4432359384674925,4432359384676401,6720
487,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,490,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384666931,4432359384674925,4432359384680685,4432359384683301,5760
488,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,491,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384672281,4432359384680685,4432359384685485,4432359384689572,4800
489,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,492,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384678052,4432359384706125,4432359384711405,4432359384713782,5280
490,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,493,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384701332,4432359384711405,4432359384716685,4432359384720542,5280
491,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,494,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384706332,4432359384716685,4432359384721965,4432359384726502,5280
492,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,495,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384711002,4432359384721965,4432359384727085,4432359384733022,5120
493,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,496,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384715002,4432359384749965,4432359384755885,4432359384756703,5920
494,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,497,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384747843,4432359384755885,4432359384761005,4432359384763263,5120
495,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,498,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384753573,4432359384761005,4432359384766125,4432359384769293,5120
496,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,499,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384758013,4432359384786766,4432359384792366,4432359384794014,5600
497,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,500,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384781903,4432359384792366,4432359384797646,4432359384809174,5280
498,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,501,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384786953,4432359384797646,4432359384802926,4432359384804944,5280
499,"integrate(HIP_vector_type<float, 2u>*, HIP_vector_type<float, 2u>*, int, float, float, ForceParams) [clone .kd]",2,0,502,530144,530144,31744,256,0,0,16,0,32,64,"0x0","0x14d5dd218980",4432359384791554,4432359384802926,4432359384807886,4432359384813694,4960
