timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB]
2025/10/19 11:21:24.054, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:24.055, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:24.055, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:24.056, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:25.056, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:21:25.057, 1, Tesla M2050, 100 %, 7 %, 267 MiB
2025/10/19 11:21:25.057, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:25.057, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:25.058, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:25.058, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:25.059, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:25.059, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:26.060, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:21:26.060, 1, Tesla M2050, 100 %, 8 %, 267 MiB
2025/10/19 11:21:26.061, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:26.061, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:26.062, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:26.062, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:26.063, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:26.063, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:27.064, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:21:27.064, 1, Tesla M2050, 100 %, 7 %, 267 MiB
2025/10/19 11:21:27.064, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:27.065, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:27.065, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:27.066, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:27.066, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:27.067, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:28.067, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:21:28.068, 1, Tesla M2050, 100 %, 7 %, 267 MiB
2025/10/19 11:21:28.068, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:28.069, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:28.069, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:28.070, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:28.070, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:28.070, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:29.071, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:21:29.072, 1, Tesla M2050, 100 %, 7 %, 267 MiB
2025/10/19 11:21:29.072, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:29.072, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:29.073, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:29.073, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:29.074, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:29.074, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:30.075, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:21:30.075, 1, Tesla M2050, 100 %, 7 %, 267 MiB
2025/10/19 11:21:30.076, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:30.076, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:30.077, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:30.077, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:30.077, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:30.078, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:31.078, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:21:31.079, 1, Tesla M2050, 100 %, 7 %, 267 MiB
2025/10/19 11:21:31.079, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:31.080, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:31.080, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:31.081, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:31.081, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:31.082, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:32.082, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:21:32.083, 1, Tesla M2050, 100 %, 7 %, 267 MiB
2025/10/19 11:21:32.083, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:32.084, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:32.084, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:32.085, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:32.085, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:32.086, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:33.086, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:21:33.087, 1, Tesla M2050, 100 %, 7 %, 267 MiB
2025/10/19 11:21:33.087, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:33.088, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:33.088, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:33.088, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:33.089, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:33.089, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:34.090, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:21:34.090, 1, Tesla M2050, 100 %, 7 %, 267 MiB
2025/10/19 11:21:34.091, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:34.091, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:34.092, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:34.092, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:34.093, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:34.093, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:35.094, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:21:35.094, 1, Tesla M2050, 100 %, 7 %, 267 MiB
2025/10/19 11:21:35.095, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:35.095, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:35.096, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:35.096, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:35.096, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:35.097, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:36.098, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:21:36.098, 1, Tesla M2050, 100 %, 6 %, 267 MiB
2025/10/19 11:21:36.098, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:36.099, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:36.099, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:36.100, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:36.100, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:36.101, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:37.101, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:21:37.102, 1, Tesla M2050, 100 %, 7 %, 267 MiB
2025/10/19 11:21:37.102, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:37.103, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:37.103, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:37.103, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:37.104, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:37.105, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:38.105, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:21:38.106, 1, Tesla M2050, 100 %, 6 %, 267 MiB
2025/10/19 11:21:38.106, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:38.107, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:38.107, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:38.107, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:38.108, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:38.108, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:39.109, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:21:39.110, 1, Tesla M2050, 100 %, 6 %, 267 MiB
2025/10/19 11:21:39.110, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:39.110, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:39.111, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:39.111, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:39.112, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:39.112, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:40.113, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:21:40.113, 1, Tesla M2050, 100 %, 6 %, 267 MiB
2025/10/19 11:21:40.114, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:40.114, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:40.115, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:40.115, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:40.116, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:40.116, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:41.117, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:21:41.117, 1, Tesla M2050, 100 %, 6 %, 267 MiB
2025/10/19 11:21:41.117, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:41.118, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:41.118, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:41.119, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:41.119, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:41.120, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:42.120, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:21:42.121, 1, Tesla M2050, 100 %, 6 %, 267 MiB
2025/10/19 11:21:42.121, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:42.122, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:42.122, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:42.123, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:42.123, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:42.123, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:43.124, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:21:43.124, 1, Tesla M2050, 100 %, 6 %, 267 MiB
2025/10/19 11:21:43.125, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:43.125, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:43.126, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:43.126, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:43.127, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:43.127, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:44.128, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:21:44.128, 1, Tesla M2050, 100 %, 6 %, 267 MiB
2025/10/19 11:21:44.129, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:44.129, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:44.129, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:44.130, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:44.130, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:44.131, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:45.131, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:21:45.132, 1, Tesla M2050, 100 %, 6 %, 267 MiB
2025/10/19 11:21:45.132, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:45.133, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:45.133, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:45.134, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:45.134, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:45.135, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:46.135, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:21:46.136, 1, Tesla M2050, 100 %, 6 %, 267 MiB
2025/10/19 11:21:46.136, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:46.137, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:46.137, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:46.137, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:46.138, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:46.138, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:47.139, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:21:47.139, 1, Tesla M2050, 100 %, 6 %, 267 MiB
2025/10/19 11:21:47.140, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:47.140, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:47.141, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:47.141, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:47.142, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:47.142, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:48.143, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:21:48.143, 1, Tesla M2050, 100 %, 5 %, 267 MiB
2025/10/19 11:21:48.144, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:48.144, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:48.145, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:48.145, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:48.146, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:48.146, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:49.147, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:21:49.147, 1, Tesla M2050, 100 %, 6 %, 267 MiB
2025/10/19 11:21:49.148, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:49.148, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:49.148, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:49.149, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:49.149, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:49.150, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:50.150, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:21:50.151, 1, Tesla M2050, 100 %, 5 %, 267 MiB
2025/10/19 11:21:50.151, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:50.152, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:50.152, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:50.153, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:50.153, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:50.153, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:51.154, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:21:51.155, 1, Tesla M2050, 100 %, 6 %, 267 MiB
2025/10/19 11:21:51.155, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:51.156, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:51.156, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:51.156, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:51.157, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:51.157, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:52.158, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:21:52.158, 1, Tesla M2050, 100 %, 5 %, 267 MiB
2025/10/19 11:21:52.159, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:52.159, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:52.160, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:52.160, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:52.161, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:52.161, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:53.162, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:21:53.162, 1, Tesla M2050, 100 %, 6 %, 267 MiB
2025/10/19 11:21:53.163, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:53.163, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:53.163, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:53.164, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:53.165, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:53.165, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:54.166, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:21:54.166, 1, Tesla M2050, 100 %, 6 %, 267 MiB
2025/10/19 11:21:54.167, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:54.167, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:54.167, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:54.168, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:54.168, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:54.169, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:55.169, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:21:55.170, 1, Tesla M2050, 100 %, 5 %, 267 MiB
2025/10/19 11:21:55.170, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:55.171, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:55.171, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:55.172, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:55.172, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:55.173, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:56.173, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:21:56.174, 1, Tesla M2050, 100 %, 5 %, 267 MiB
2025/10/19 11:21:56.174, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:56.175, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:56.175, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:56.176, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:56.176, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:56.176, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:57.177, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:21:57.178, 1, Tesla M2050, 100 %, 6 %, 267 MiB
2025/10/19 11:21:57.178, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:57.178, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:57.179, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:57.179, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:57.180, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:57.180, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:58.181, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:21:58.181, 1, Tesla M2050, 100 %, 6 %, 267 MiB
2025/10/19 11:21:58.182, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:58.182, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:58.183, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:58.183, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:58.183, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:58.184, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:59.185, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:21:59.185, 1, Tesla M2050, 100 %, 5 %, 267 MiB
2025/10/19 11:21:59.186, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:59.186, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:59.187, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:59.187, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:59.187, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:21:59.188, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:22:00.188, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:22:00.189, 1, Tesla M2050, 100 %, 5 %, 267 MiB
2025/10/19 11:22:00.189, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:22:00.190, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:22:00.190, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:22:00.191, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:22:00.191, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:22:00.192, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:22:01.192, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:22:01.193, 1, Tesla M2050, 100 %, 5 %, 267 MiB
2025/10/19 11:22:01.193, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:22:01.194, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:22:01.194, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:22:01.195, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:22:01.195, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:22:01.196, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:22:02.196, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:22:02.197, 1, Tesla M2050, 100 %, 5 %, 267 MiB
2025/10/19 11:22:02.197, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:22:02.197, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:22:02.198, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:22:02.198, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:22:02.199, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:22:02.199, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:22:03.200, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:22:03.200, 1, Tesla M2050, 100 %, 5 %, 267 MiB
2025/10/19 11:22:03.201, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:22:03.201, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:22:03.202, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:22:03.202, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:22:03.203, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:22:03.203, 7, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:22:04.204, 0, Tesla M2050, 0 %, 0 %, 0 MiB
2025/10/19 11:22:04.204, 1, Tesla M2050, 100 %, 5 %, 267 MiB
2025/10/19 11:22:04.204, 2, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:22:04.205, 3, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:22:04.206, 4, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:22:04.206, 5, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:22:04.207, 6, Tesla M2050, 0 %, 0 %, 216 MiB
2025/10/19 11:22:04.207, 7, Tesla M2050, 0 %, 0 %, 216 MiB
